time,lap,lap_dist_pct,throttle,brake,steering,gear,speed,rpm
1231.1333048497406,5,0.39929670095443726,0.0,0.0,0.37081772089004517,4,110.28878860473633,4204.10888671875
1231.1833048497406,5,0.3997689485549927,0.0,0.0,0.37725260853767395,4,109.79116287231446,4158.18798828125
1231.2166381830739,5,0.4000828266143799,0.0,0.0,0.38937926292419434,4,109.54173202514649,4115.97900390625
1231.2666381830738,5,0.4005514681339264,0.0,0.0,0.41363558173179626,4,108.7993995666504,4118.13818359375
1231.3166381830738,5,0.4010164439678192,0.0,0.0,0.4480411112308502,4,108.12509307861329,4110.36962890625
1231.3666381830737,5,0.40147873759269714,0.0,0.0,0.5084433555603027,4,107.64148178100587,4083.459228515625
1231.399971516407,5,0.40178540349006653,0.0,0.0,0.5500376224517822,4,107.15903778076172,4092.311767578125
1231.449971516407,5,0.4022425413131714,0.0,0.0,0.5998066663742065,4,106.55356750488282,4079.6083984375
1231.499971516407,5,0.4026969075202942,0.0,0.0,0.6463627815246582,4,105.99780349731445,4063.59130859375
1231.549971516407,5,0.4031485319137573,0.0,0.0,0.6954002380371094,4,105.55941467285156,4039.495849609375
1231.5999715164069,5,0.4035973846912384,0.0,0.0,0.7273522615432739,4,104.99247207641602,4046.732421875
1231.6499715164068,5,0.40404337644577026,0.0,0.0,0.7456824779510498,4,104.48690185546876,4032.839599609375
1231.6999715164068,5,0.4044862389564514,0.0,0.0,0.7550957202911377,4,104.03386688232422,4029.679443359375
1231.7499715164067,5,0.40492674708366394,0.0,0.0,0.7620318531990051,4,103.62719421386718,4030.658447265625
1231.7999715164067,5,0.4053642451763153,0.0,0.0,0.7667375802993774,4,103.15160293579102,4040.93408203125
1231.8499715164066,5,0.40579888224601746,0.0,0.0,0.7724356651306152,4,102.79064025878907,4028.130615234375
1231.8999715164066,5,0.4062308967113495,0.0,0.0,0.7895291447639465,4,102.4360221862793,4031.995361328125
1231.9499715164065,5,0.40665993094444275,0.0,0.0,0.8185153007507324,4,102.08983612060547,4035.183349609375
1231.9999715164065,5,0.4070858955383301,0.0,0.0,0.8425485491752625,4,101.72413558959961,4045.25927734375
1232.0333048497398,5,0.407368004322052,0.0,0.0,0.8507250547409058,4,101.49618301391602,4049.9677734375
1232.0833048497398,5,0.40778857469558716,0.0,0.0,0.8497335910797119,4,101.23555297851563,4047.17529296875
1232.1333048497397,5,0.4082064628601074,0.0,0.0,0.8390799760818481,4,100.98182373046875,4052.828857421875
1232.1833048497397,5,0.40862223505973816,0.0,0.0,0.8081096410751343,4,100.74227371215821,4057.29638671875
1232.2333048497396,5,0.4090368151664734,0.0,0.0,0.7585635781288147,4,100.5259391784668,4065.520263671875
1232.266638183073,5,0.4093132019042969,0.0,0.0,0.7271040678024292,4,100.38641967773438,4064.57421875
1232.2999715164062,5,0.4095899760723114,0.0,0.0,0.6929237246513367,4,100.2278938293457,4076.0419921875
1232.3499715164062,5,0.41000592708587646,0.0,0.0,0.6173884272575378,4,99.99198989868164,4072.019775390625
1232.3999715164061,5,0.4104231894016266,0.0,0.0,0.5052253603935242,4,99.75362091064453,4054.884765625
1232.449971516406,5,0.410841703414917,0.0,0.0,0.3695805072784424,4,99.51775131225587,4039.82763671875
1232.5166381830727,5,0.41140133142471313,0.03557312488555908,0.0,0.17064976692199707,4,99.21009979248048,4029.63818359375
1232.5666381830727,5,0.4118219316005707,0.11067192256450653,0.0,0.062316104769706726,4,99.00808868408204,4032.738525390625
1232.6166381830726,5,0.41224318742752075,0.25296443700790405,0.0,0.03536096215248108,4,98.87018966674805,4119.5927734375
1232.649971516406,5,0.41252437233924866,0.36758893728256226,0.0,0.06775674968957901,4,98.79248886108398,4273.99853515625
1232.6999715164059,5,0.41294726729393005,0.49802374839782715,0.0,0.15630140900611877,4,99.07835998535157,3979.31494140625
1232.7499715164058,5,0.41337159276008606,0.6482213735580444,0.0,0.23645350337028503,4,99.21584014892578,4099.9072265625
1232.7999715164058,5,0.4137975573539734,0.7391304969787598,0.0,0.2814851999282837,4,99.51790924072266,4072.4990234375
1232.8499715164057,5,0.4142252504825592,0.7628459930419922,0.0,0.29707300662994385,4,99.79972915649414,4089.110595703125
1232.8999715164057,5,0.4146547317504883,0.8537551164627075,0.0,0.2936088442802429,4,100.09070205688477,4102.7744140625
1232.933304849739,5,0.4149419963359833,0.9130434393882751,0.0,0.2891554832458496,4,100.29854965209961,4111.54833984375
1232.983304849739,5,0.41537439823150635,0.9565216302871704,0.0,0.2876705527305603,4,100.62384796142578,4127.99560546875
1233.033304849739,5,0.41580864787101746,0.9841896295547485,0.0,0.28668051958084106,4,100.95555267333985,4140.81201171875
1233.0833048497389,5,0.41624465584754944,1.0,0.0,0.27901017665863037,4,101.28668746948243,4151.60400390625
1233.1333048497388,5,0.41668248176574707,1.0,0.0,0.26070040464401245,4,101.61055068969726,4165.79833984375
1233.1833048497388,5,0.4171220362186432,1.0,0.0,0.24263939261436462,4,101.93012237548828,4172.404296875
1233.2333048497387,5,0.41756322979927063,1.0,0.0,0.22804200649261475,4,102.24606857299806,4187.24951171875
1233.2833048497387,5,0.41800597310066223,1.0,0.0,0.2141881138086319,4,102.56996612548828,4202.2109375
1233.3333048497386,5,0.41845032572746277,1.0,0.0,0.20157095789909363,4,102.89645233154297,4215.59814453125
1233.3833048497386,5,0.4188961684703827,1.0,0.0,0.18945001065731049,4,103.21847534179688,4226.83056640625
1233.4333048497385,5,0.4193435311317444,1.0,0.0,0.17658567428588867,4,103.53944091796875,4244.5419921875
1233.4833048497385,5,0.4197923541069031,1.0,0.0,0.16619598865509033,4,103.87147521972656,4257.56494140625
1233.5333048497384,5,0.4202427566051483,1.0,0.0,0.1595175415277481,4,104.20684661865235,4275.17578125
1233.5666381830717,5,0.4205438196659088,1.0,0.0,0.15729108452796936,4,104.43103637695313,4278.82666015625
1233.599971516405,5,0.42084550857543945,1.0,0.0,0.15778641402721405,4,104.65040588378906,4283.6982421875
1233.649971516405,5,0.4212993383407593,1.0,0.0,0.15976467728614807,4,104.97449569702148,4303.68896484375
1233.6833048497383,5,0.42160263657569885,1.0,0.0,0.16149677336215973,4,105.19593200683595,4311.48583984375
1233.7166381830716,5,0.42190662026405334,1.0,0.0,0.16347607970237732,4,105.41773223876953,4323.3330078125
1233.7666381830716,5,0.422363817691803,1.0,0.0,0.1654544174671173,4,105.76513366699218,4343.18359375
1233.8166381830715,5,0.4228225350379944,1.0,0.0,0.16471289098262787,4,106.11726608276368,4352.1748046875
1233.8666381830715,5,0.42328283190727234,1.0,0.0,0.1580335646867752,4,106.4741569519043,4362.07177734375
1233.9166381830714,5,0.4237446188926697,1.0,0.0,0.14047197997570038,4,106.8279510498047,4373.12255859375
1233.9666381830714,5,0.4242079257965088,1.0,0.0,0.1137583777308464,4,107.1729217529297,4384.595703125
1234.0166381830713,5,0.4246726930141449,1.0,0.0,0.08383246511220932,4,107.51766586303711,4395.19140625
1234.0499715164046,5,0.4249833822250366,1.0,0.0,0.06676805764436722,4,107.74881134033204,4406.86083984375
1234.0999715164046,5,0.42545053362846375,1.0,0.0,0.053166892379522324,4,108.08923645019532,4414.1533203125
1234.1499715164045,5,0.4259190857410431,1.0,0.0,0.05044610798358917,4,108.41869583129883,4430.1767578125
1234.1999715164045,5,0.4263891279697418,1.0,0.0,0.05291878059506416,4,108.75401229858399,4446.037109375
1234.2499715164045,5,0.42686060070991516,1.0,0.0,0.05737074464559555,4,109.09396362304688,4468.8515625
1234.2999715164044,5,0.42733365297317505,1.0,0.0,0.05885377526283264,4,109.44205169677734,4472.47314453125
1234.3499715164044,5,0.42780816555023193,1.0,0.0,0.06454160809516907,4,109.78070526123047,4490.92236328125
1234.3999715164043,5,0.428284227848053,1.0,0.0,0.07171343266963959,0,110.01299057006837,4313.47216796875
1234.4499715164043,5,0.4287603199481964,1.0,0.0,0.07196061313152313,0,109.91284332275391,5157.0400390625
1234.4999715164042,5,0.42923620343208313,1.0,0.0,0.06849920004606247,3,109.9515769958496,5725.1865234375
1234.5499715164042,5,0.4297139644622803,1.0,0.0,0.06503690779209137,3,110.66145172119141,5377.64404296875
1234.5833048497375,5,0.4300338327884674,1.0,0.0,0.06602557748556137,3,110.92065353393555,5435.18212890625
1234.6333048497374,5,0.4305150806903839,1.0,0.0,0.0692407563328743,3,111.33658218383789,5474.1103515625
1234.6666381830707,5,0.4308369755744934,1.0,0.0,0.07567104697227478,3,111.63432540893555,5474.73779296875
1234.7166381830707,5,0.4313213527202606,1.0,0.0,0.08482116460800171,3,112.06492080688477,5512.3837890625
1234.7666381830707,5,0.43180760741233826,1.0,0.0,0.09026183187961578,3,112.50607681274414,5541.39892578125
1234.8166381830706,5,0.4322957694530487,1.0,0.0,0.09743455797433853,3,112.97478790283203,5548.30322265625
1234.8666381830706,5,0.43278586864471436,1.0,0.0,0.10015536099672318,3,113.43433914184571,5596.7373046875
1234.9166381830705,5,0.43327808380126953,1.0,0.0,0.09792891144752502,3,113.93967590332032,5579.4580078125
1234.9666381830705,5,0.43377232551574707,1.0,0.0,0.09496095031499863,3,114.41310424804688,5600.78466796875
1235.0166381830704,5,0.43426865339279175,1.0,0.0,0.0907570943236351,3,114.88338088989258,5609.50732421875
1235.0666381830704,5,0.4347669780254364,1.0,0.0,0.08803632110357285,3,115.33333282470703,5635.04833984375
1235.1166381830703,5,0.43526723980903625,1.0,0.0,0.08803629875183105,3,115.78182220458984,5652.33837890625
1235.1666381830703,5,0.4357694387435913,1.0,0.0,0.0882834792137146,3,116.22582092285157,5681.9931640625
1235.2166381830702,5,0.43627357482910156,1.0,0.0,0.0863051488995552,3,116.68256378173828,5710.34765625
1235.2666381830702,5,0.4367797076702118,1.0,0.0,0.08556362241506577,3,117.13570861816406,5716.96337890625
1235.3166381830702,5,0.43728771805763245,1.0,0.0,0.08704759180545807,3,117.56162109375,5743.8203125
1235.36663818307,5,0.43779751658439636,1.0,0.0,0.08853160589933395,3,117.98366088867188,5781.66162109375
1235.3999715164034,5,0.43813836574554443,1.0,0.0,0.0907571017742157,3,118.27611694335938,5806.53125
1235.4499715164034,5,0.4386511743068695,1.0,0.0,0.08853159099817276,3,118.7311294555664,5841.6298828125
1235.4999715164033,5,0.4391658902168274,1.0,0.0,0.08605796098709106,3,119.21709594726563,5856.48095703125
1235.5333048497366,5,0.4395102858543396,1.0,0.0,0.08309000730514526,3,119.54501037597656,5863.3369140625
1235.5833048497366,5,0.4400285482406616,1.0,0.0,0.07913335412740707,3,120.0317596435547,5869.29931640625
1235.6333048497365,5,0.44054970145225525,1.0,0.0,0.07295021414756775,3,120.50587463378906,5884.9609375
1235.6833048497365,5,0.44107285141944885,1.0,0.0,0.06355291604995728,3,120.97162628173828,5906.25390625
1235.7166381830698,5,0.44142261147499084,1.0,0.0,0.054649949073791504,3,121.26089630126954,5902.00439453125
1235.7666381830697,5,0.44194865226745605,1.0,0.0,0.03981196880340576,3,121.67678375244141,5947.6806640625
1235.8166381830697,5,0.44247639179229736,1.0,0.0,0.02472776174545288,3,122.13871765136719,5992.75
1235.8666381830697,5,0.44300612807273865,1.0,0.0,0.004698192700743675,3,122.62748565673829,5973.61181640625
1235.9166381830696,5,0.4435376822948456,1.0,0.0,-0.014835162088274956,3,123.05301361083984,6005.08740234375
1235.9666381830696,5,0.44407108426094055,1.0,0.0,-0.02794010005891323,3,123.49482879638673,6026.05908203125
1236.0166381830695,5,0.4446062743663788,1.0,0.0,-0.03881766274571419,3,123.9243667602539,6057.97607421875
1236.0666381830695,5,0.4451432228088379,1.0,0.0,-0.04994425177574158,3,124.36145782470703,6078.86572265625
1236.1166381830694,5,0.44568198919296265,1.0,0.0,-0.06230580061674118,3,124.80809326171875,6117.98681640625
1236.1499715164027,5,0.44604218006134033,1.0,0.0,-0.06972290575504303,3,125.11834716796875,6131.9365234375
1236.1999715164027,5,0.44658416509628296,1.0,0.0,-0.08109483867883682,3,125.58566436767579,6129.80126953125
1236.2499715164026,5,0.44712814688682556,1.0,0.0,-0.09122993052005768,3,126.03118743896485,6164.86279296875
1236.2999715164026,5,0.44767406582832336,1.0,0.0,-0.10284900665283203,3,126.49147338867188,6182.38916015625
1236.3499715164025,5,0.44822201132774353,1.0,0.0,-0.1134793683886528,3,126.94729614257812,6197.87060546875
1236.3999715164025,5,0.44877204298973083,1.0,0.0,-0.12064745277166367,3,127.39483795166016,6220.17578125
1236.4333048497358,5,0.4491398334503174,1.0,0.0,-0.1238616555929184,3,127.68896942138672,6227.70654296875
1236.4833048497358,5,0.4496932327747345,1.0,0.0,-0.12905235588550568,3,128.11249237060548,6248.865234375
1236.516638183069,5,0.4500632584095001,1.0,0.0,-0.13622131943702698,3,128.39067993164062,6265.37158203125
1236.566638183069,5,0.4506198763847351,1.0,0.0,-0.1530291736125946,3,128.80593566894532,6292.6826171875
1236.616638183069,5,0.45117834210395813,1.0,0.0,-0.16711722314357758,3,129.2126220703125,6305.06591796875
1236.666638183069,5,0.4517386257648468,1.0,0.0,-0.17576833069324493,3,129.60214233398438,6340.93408203125
1236.7166381830689,5,0.4523006081581116,1.0,0.0,-0.1829363852739334,3,130.00584869384767,6393.46142578125
1236.7666381830688,5,0.45286446809768677,1.0,0.0,-0.19208002090454102,3,130.44270629882814,6377.23583984375
1236.8166381830688,5,0.45343026518821716,1.0,0.0,-0.19504603743553162,3,130.84646759033203,6406.4873046875
1236.8666381830687,5,0.4539979100227356,1.0,0.0,-0.19578854739665985,3,131.2493911743164,6417.72119140625
1236.9166381830687,5,0.4545676112174988,1.0,0.0,-0.19751878082752228,3,131.6384033203125,6438.3525390625
1236.9666381830687,5,0.45513904094696045,1.0,0.0,-0.20789819955825806,3,132.02288360595705,6477.62158203125
1236.999971516402,5,0.45552051067352295,1.0,0.0,-0.21555876731872559,3,132.289013671875,6497.34423828125
1237.049971516402,5,0.4560941457748413,1.0,0.0,-0.2266806662082672,3,132.69612579345704,6507.4853515625
1237.0999715164019,5,0.45666900277137756,1.0,0.0,-0.23384687304496765,3,133.09380340576172,6526.5810546875
1237.1499715164018,5,0.4572453498840332,1.0,0.0,-0.2373063862323761,3,133.48622131347656,6551.4677734375
1237.1999715164018,5,0.4578231871128082,1.0,0.0,-0.23977813124656677,3,133.8907653808594,6565.943359375
1237.2499715164017,5,0.4584024250507355,1.0,0.0,-0.23903661966323853,3,134.29043426513672,6582.45947265625
1237.2999715164017,5,0.45898333191871643,1.0,0.0,-0.2378017008304596,3,134.68982849121093,6594.255859375
1237.3499715164016,5,0.4595657289028168,1.0,0.0,-0.23656581342220306,3,135.0809280395508,6610.63232421875
1237.3999715164016,5,0.4601497948169708,1.0,0.0,-0.23532992601394653,3,135.4683059692383,6622.7529296875
1237.4499715164015,5,0.4607354700565338,1.0,0.0,-0.23582430183887482,3,135.84690856933594,6634.990234375
1237.4999715164015,5,0.46132272481918335,1.0,0.0,-0.23607148230075836,3,136.2194549560547,6663.48193359375
1237.5499715164015,5,0.4619115889072418,1.0,0.0,-0.23977816104888916,3,136.59542083740234,6679.458984375
1237.5999715164014,5,0.4625021517276764,1.0,0.0,-0.24373197555541992,3,136.96957397460938,6715.3701171875
1237.6499715164014,5,0.4630943834781647,1.0,0.0,-0.24546217918395996,3,137.36502685546876,6718.0947265625
1237.6999715164013,5,0.4636884033679962,1.0,0.0,-0.2447207123041153,3,137.74139099121095,6745.09033203125
1237.7499715164013,5,0.46428418159484863,1.0,0.0,-0.24447354674339294,3,138.12839813232424,6750.08544921875
1237.7999715164012,5,0.4648817181587219,1.0,0.0,-0.2427433282136917,3,138.49514923095703,6774.18701171875
1237.8499715164012,5,0.4654809832572937,1.0,0.0,-0.24249611794948578,3,138.8583984375,6778.4423828125
1237.8999715164011,5,0.4660818874835968,1.0,0.0,-0.24447354674339294,3,139.20665130615234,6817.58447265625
1237.949971516401,5,0.46668440103530884,1.0,0.0,-0.24645093083381653,3,139.57168579101562,6842.83544921875
1237.999971516401,5,0.46728864312171936,1.0,0.0,-0.24818018078804016,3,139.95208740234375,6853.1767578125
1238.049971516401,5,0.46789515018463135,1.0,0.0,-0.24200178682804108,3,140.31731414794922,6876.14404296875
1238.099971516401,5,0.4685034453868866,1.0,0.0,-0.2387903928756714,3,140.67454833984377,6872.421875
1238.149971516401,5,0.46911323070526123,1.0,0.0,-0.2452150583267212,3,141.00177612304688,6935.78076171875
1238.1999715164009,5,0.46972405910491943,1.0,0.0,-0.25509917736053467,3,141.37873077392578,6947.857421875
1238.2499715164008,5,0.47033628821372986,1.0,0.0,-0.26794958114624023,3,141.74972534179688,6964.7314453125
1238.2999715164008,5,0.47094979882240295,1.0,0.0,-0.2746204137802124,3,142.1159408569336,7002.5859375
1238.3499715164007,5,0.47156471014022827,1.0,0.0,-0.2723976969718933,3,142.5122314453125,6984.375
1238.383304849734,5,0.4719756245613098,1.0,0.0,-0.2679494619369507,3,142.75857238769532,7003.0966796875
1238.433304849734,5,0.4725930690765381,1.0,0.0,-0.2585587799549103,3,143.11950073242187,7012.4423828125
1238.4666381830673,5,0.4730056822299957,1.0,0.0,-0.2513924837112427,3,143.35569305419924,7011.0732421875
1238.5166381830672,5,0.47362589836120605,1.0,0.0,-0.2484273612499237,3,143.69688720703127,7027.49072265625
1238.5666381830672,5,0.4742477834224701,1.0,0.0,-0.25460493564605713,3,144.04717254638672,7046.69482421875
1238.6166381830672,5,0.474871426820755,1.0,0.0,-0.26696085929870605,3,144.40178375244142,7053.39111328125
1238.666638183067,5,0.4754970073699951,1.0,0.0,-0.2807987928390503,3,144.74417266845703,7071.40380859375
1238.716638183067,5,0.47612443566322327,1.0,0.0,-0.2951294183731079,3,145.0806427001953,7086.87890625
1238.766638183067,5,0.47675374150276184,1.0,0.0,-0.3077315390110016,3,145.40056457519532,7100.63232421875
1238.7999715164003,5,0.4771743416786194,1.0,0.0,-0.31489670276641846,3,145.60659942626953,7121.99853515625
1238.8499715164003,5,0.4778067469596863,1.0,0.0,-0.32626208662986755,3,145.9138595581055,7150.205078125
1238.8999715164002,5,0.47844094038009644,1.0,0.0,-0.3420746922492981,3,146.2229187011719,7175.6552734375
1238.9499715164002,5,0.4790770411491394,1.0,0.0,-0.3615921139717102,3,146.53089294433593,7216.43359375
1238.9999715164001,5,0.479714959859848,1.0,0.0,-0.37419062852859497,3,146.85519561767578,7200.03173828125
1239.0499715164,5,0.4803546071052551,1.0,0.0,-0.37616807222366333,3,147.13661041259766,7230.95068359375
1239.0999715164,5,0.48099616169929504,1.0,0.0,-0.37468498945236206,3,147.41960449218752,7224.40234375
1239.1499715164,5,0.4816391170024872,1.0,0.0,-0.3717207908630371,3,147.68802795410156,7234.15869140625
